DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
USA;CTG;U;1;12530; 58.034.449,20 
USA;CTG;U;6;34130; 158.077.873,20 
USA;CTG;U;12;2880; 13.339.123,20 
USA;CTG;U;5;11850; 54.884.934,00 
USA;CTG;U;25;28498; 133.769.327,02 
USA;CTG;U;8772;24102,48; 112.892.400,94 
USA;CTG;KG;17337,32;74975,83; 366.306.413,59 
USA;CTG;U;213000;16791,59; 82.037.999,59 
USA;CTG;M2;1121,12;4192,99; 19.071.815,01 
USA;CTG;U;61;18,3; 84.759,01 
USA;CTG;M2;20,8;20,8; 94.661,20 
USA;CTG;U;146;7100; 34.960.400,00 
USA;CTG;KG;44626,32;271127; 1.312.867.426,97 
USA;CTG;KG;2460;30240; 141.946.257,60 
USA;CTG;KG;134504;731590; 3.317.608.174,46 
USA;CTG;KG;1446,72;9744,12; 47.183.562,51 
USA;CTG;KG;1085,4;6682; 32.355.981,32 
USA;CTG;KG;3240;18792; 90.995.749,92 
USA;CTG;KG;12072;35117,6; 170.048.549,77 
USA;CTG;KG;11350;64636,22; 318.268.747,28 
USA;CTG;KG;1716;8913,98; 43.163.808,79 
USA;CTG;U;9000;38100; 183.268.620,00 
USA;CTG;U;4080;10771,2; 51.147.474,04 
USA;CTG;U;792;60196,1; 291.485.167,18 
USA;CTG;KG;100;9240; 44.742.482,40 
USA;CTG;M2;902,16;7174,8; 34.512.222,95 
USA;CTG;KG;705;3708,3; 17.438.911,16 
USA;CTG;M2;1056;6219,84; 29.183.738,06 
USA;CTG;U;6;450; 2.179.017,00 
USA;CTG;U;2;53471,78; 261.244.936,67 
USA;CTG;U;1;21409,69; 101.664.769,35 
USA;CTG;U;172;4570; 21.281.311,00 
USA;CTG;KG;799775;3908273,81; 18.715.322.080,39 
USA;CTG;U;236400;16299,8; 81.329.156,08 
USA;CTG;U;982656;48617,52; 221.136.789,72 
USA;CTG;M3;85,75;157526,79; 713.872.030,58 
USA;CTG;U;98977;221831,77; 1.027.388.795,69 
USA;CTG;KG;222,82;2772; 12.562.011,00 
USA;CTG;KG;7760,49;34172,73; 155.434.662,39 
USA;CTG;M2;28889,61;137266,14; 635.837.902,49 
USA;CTG;KG;3600,5;77530,28; 363.775.174,97 
USA;CTG;U;8400;54345; 247.188.232,50 
USA;CTG;U;371;91729,72; 430.399.515,42 
USA;CTG;U;14;980; 4.598.199,20 
USA;CTG;U;6460;75695,14; 344.299.344,29 
USA;CTG;U;154;34945,68; 158.365.085,34 
USA;CTG;U;9036;20963,52; 98.214.412,75 
USA;CTG;KG;22;30; 136.455,00 
USA;CTG;U;2;27700; 128.296.428,00 
USA;CTG;U;1;10000; 45.510.200,00 
USA;CTG;U;1;6500; 30.105.660,00 
USA;CTG;U;6;41450; 191.981.478,00 
USA;CTG;U;1;7000; 31.821.579,00 
USA;CTG;U;10;1000; 4.545.940,00 
USA;CTG;KG;60000;103600; 479.837.904,00 
USA;CTG;KG;3912;12678; 57.697.831,56 
USA;CTG;U;152533;25474,42; 115.934.594,90 
USA;CTG;U;19700;37731,68; 171.717.630,31 
USA;CTG;U;3428;68237,18; 310.376.813,23 
USA;CTG;M3;51,05;65734,58; 316.196.476,71 
USA;CTG;KG;29,08;100; 481.020,00 
USA;CTG;KG;20000;36560; 171.612.274,40 
USA;CTG;KG;8426,22;31128; 146.024.249,52 
USA;CTG;KG;6500;294000; 1.336.506.359,00 
USA;CTG;M2;1601,6;6598,59; 30.565.988,59 
USA;CTG;KG;37302;209369,76; 982.779.559,74 
USA;CTG;U;1;32000; 150.207.680,00 
USA;CTG;U;5255;25740,61; 119.221.238,90 
USA;CTG;U;800;6792; 31.458.098,88 
USA;CTG;U;1;42000; 197.147.580,00 
USA;CTG;KG;37500;58127,26; 264.391.842,10 
USA;CTG;KG;18750;15995,63; 72.756.123,05 
USA;CTG;KG;19000;30076,81; 150.070.649,63 
USA;CTG;KG;64094,35;157340,22; 773.348.208,31 
USA;CTG;U;441950;36257,17; 173.522.941,04 
USA;CTG;U;2715500;50933,71; 237.137.796,20 
USA;CTG;KG;448,96;2946,3; 13.351.895,02 
USA;CTG;KG;39200;42711,38; 213.111.847,42 
USA;CTG;KG;128808,12;276489,76; 1.296.132.008,82 
USA;CTG;KG;47016,17;101512,52; 470.308.213,70 
USA;CTG;KG;16277,89;115514,44; 523.482.563,47 
USA;CTG;KG;12049;16431,8; 74.582.461,33 
USA;CTG;U;140000;16150,72; 80.585.309,49 
USA;CTG;U;115560;63126,31; 303.650.176,36 
USA;CTG;U;200450;90520,83; 411.962.107,73 
USA;CTG;KG;243750;386302,28; 1.858.191.227,24 
USA;CTG;KG;37500;59362,13; 270.158.240,87 
USA;CTG;KG;42192,46;100618,32; 480.390.704,61 
USA;CTG;U;1715150;127198,06; 605.136.328,37 
USA;CTG;U;144000;2017,45; 9.464.039,52 
USA;CTG;U;134400;7200,56; 33.778.475,01 
USA;CTG;U;354000;8940,09; 42.250.984,19 
USA;CTG;KG;178,2;1411,71; 6.787.289,92 
USA;CTG;U;736;21799,53; 102.263.557,18 
USA;CTG;U;106;979,21; 4.593.562,23 
USA;CTG;KG;58800;63400,83; 299.872.768,38 
USA;CTG;KG;58800;62337,37; 292.430.213,02 
USA;CTG;KG;105885,15;253220,99; 1.199.632.921,93 
USA;CTG;KG;149392,05;341300,19; 1.611.458.320,55 
USA;CTG;KG;109360;637961,61; 3.029.400.491,84 
USA;CTG;KG;11000;44888,88; 207.909.132,16 
USA;CTG;KG;56243,2;79066,42; 370.907.692,19 
USA;CTG;KG;118000;96503,94; 464.203.252,18 
USA;CTG;KG;220000;348257,82; 1.675.189.765,76 
USA;CTG;U;1;3000; 14.968.740,00 
USA;CTG;KG;35936,55;90250,9; 409.640.712,51 
USA;CTG;KG;14801;61276,48; 305.743.899,06 
USA;CTG;KG;32660;10385,88; 48.109.473,33 
USA;CTG;M3;2,5;22100; 103.929.007,00 
USA;CTG;M3;7,6;42408; 199.430.829,36 
USA;CTG;KG;20000;33975; 159.478.310,25 
USA;CTG;KG;16889,65;101117,12; 474.642.750,10 
USA;CTG;KG;52323;84800,72; 392.766.406,78 
USA;CTG;U;1;43000; 195.693.860,00 
USA;CTG;U;1;45000; 204.795.900,00 
USA;CTG;KG;33251;82560; 375.312.806,40 
USA;CTG;KG;520,14;1942,08; 8.995.015,41 
USA;CTG;KG;65280,18;98875,68; 466.767.918,98 
USA;CTG;KG;56139;175746,88; 858.639.501,74 
USA;CTG;KG;224765;1337296,98; 6.340.490.006,38 
USA;CTG;U;20;21371; 97.205.993,50 
USA;CTG;U;101250;11774,14; 55.267.695,41 
USA;CTG;KG;34358,72;193921,84; 954.871.140,16 
USA;CTG;KG;126866;774914,34; 3.635.192.911,23 
USA;CTG;U;189;8708,13; 42.878.832,12 
USA;CTG;U;345;33753,78; 166.203.612,72 
USA;CTG;U;3345;23379,03; 109.695.343,91 
USA;CTG;KG;2970,45;26942,47; 129.598.669,19 
USA;CTG;KG;1556,51;5826,24; 26.783.205,85 
USA;CTG;KG;89568,61;136224; 638.644.200,48 
USA;CTG;U;25515;19838,93; 98.987.928,34 
USA;CTG;M2;237,43;14041,6; 67.542.904,32 
USA;CTG;U;1;15000; 68.227.500,00 
USA;CTG;U;1651;10793,29; 50.642.548,41 
USA;CTG;KG;22226,03;20178; 91.441.651,50 
USA;CTG;U;2;10000; 45.510.200,00 
USA;CTG;U;1;4500; 20.479.590,00 
USA;CTG;KG;115,2;60000; 272.910.000,00 
USA;CTG;KG;36512,59;45283,43; 209.952.194,78 
USA;CTG;KG;116100;49923; 241.740.145,98 
USA;CTG;KG;19612,8;35106,91; 164.791.484,47 
USA;CTG;KG;6357;42870,7; 201.606.754,76 
USA;CTG;KG;891;6788,66; 31.924.827,72 
USA;CTG;KG;3600;26676; 121.403.009,52 
USA;CTG;KG;45000;615168; 2.799.641.871,36 
USA;CTG;U;17772;31905,84; 149.703.477,51 
USA;CTG;KG;16961,6;27280; 131.158.148,00 
USA;CTG;M2;17588,3;68472,43; 329.366.082,76 
USA;CTG;KG;19213;119447,22; 574.565.017,64 
USA;CTG;KG;19224;109450,47; 506.996.467,13 
USA;CTG;KG;25872,72;54931,26; 264.230.346,84 
USA;CTG;KG;19288;129950,74; 609.987.474,04 
USA;CTG;U;8428;77333,3; 374.467.945,25 
USA;CTG;KG;7140,96;20605,08; 99.114.555,81 
USA;CTG;KG;5475,6;21060,25; 101.304.014,55 
USA;CTG;KG;328335;1598053,24; 7.502.238.149,31 
USA;CTG;KG;5964,8;35740,08; 171.832.943,62 
USA;CTG;KG;61600;1000384; 4.812.047.116,80 
USA;CTG;U;8388;12264,12; 57.532.090,69 
USA;CTG;KG;195767;1003930,71; 4.738.851.904,49 
USA;CTG;KG;17712;45705,6; 228.051.747,64 
USA;CTG;KG;77003;425254,57; 1.930.192.220,31 
USA;CTG;KG;208278;956010; 4.428.429.522,00 
USA;CTG;KG;19211;109967,61; 500.464.792,46 
USA;CTG;KG;6368;54038,4; 250.286.414,97 
USA;CTG;KG;4409;38476,8; 178.210.685,95 
USA;CTG;KG;17992,8;512589,17; 2.374.171.697,91 
USA;CTG;M2;1788;19440; 91.251.165,60 
USA;CTG;KG;57658;335577,8; 1.526.375.623,30 
USA;CTG;KG;19224;92815,39; 429.887.472,93 
USA;CTG;KG;900;14418; 70.441.445,88 
USA;CTG;U;3408;28483,2; 139.159.230,91 
USA;CTG;KG;38136;317130; 1.462.570.261,35 
USA;CTG;KG;782527;4270755,41; 19.961.475.067,43 
USA;CTG;KG;5510,4;136696,9; 673.095.535,60 
USA;CTG;U;3276;14704,56; 70.731.874,51 
USA;CTG;U;4;18016,9; 81.949.869,65 
USA;CTG;U;1;7000; 32.421.480,00 
USA;CTG;KG;183350;914436,11; 4.398.620.576,32 
USA;CTG;KG;531400;2845264,32; 13.395.246.304,83 
USA;CTG;KG;166200;1026727,05; 4.670.067.986,92 
USA;CTG;U;1;123740,5; 580.836.669,59 
USA;CTG;M2;1174,4;8860,64; 42.600.628,02 
USA;CTG;KG;3927;11923,15; 57.324.716,72 
USA;CTG;U;94941;100153,35; 475.582.188,60 
USA;CTG;KG;101260;124549,8; 608.507.975,86 
USA;CTG;KG;44800;70630; 324.397.427,20 
USA;CTG;M2;5836,8;39265,28; 188.873.849,83 
USA;CTG;M2;5340,48;25017,98; 120.341.487,39 
USA;CTG;M2;691,2;4147,2; 19.948.861,44 
USA;CTG;U;50;3358,51; 15.557.290,02 
USA;CTG;U;883;34176,18; 158.310.900,98 
USA;CTG;U;30;37440; 173.429.568,00 
USA;CTG;U;13;4875; 22.581.975,00 
USA;CTG;KG;22490;34840; 163.538.611,60 
USA;CTG;KG;5405,4;64864,8; 312.012.660,96 
USA;CTG;M2;5;39,29; 188.992,75 
USA;CTG;U;25092;206698,15; 972.349.341,79 
USA;CTG;U;648;3739,73; 17.715.441,47 
USA;CTG;U;1;10000; 46.322.000,00 
USA;CTG;U;1100;5508,83; 25.938.536,95 
USA;CTG;U;39872;143920,82; 677.178.744,56 
USA;CTG;U;120;373,37; 1.698.273,44 
USA;CTG;U;3734;32383,38; 154.529.176,84 
USA;CTG;U;7014;25728,27; 121.461.105,85 
USA;CTG;U;8034;114530,94; 536.999.387,99 
USA;CTG;M2;14,4;98,64; 474.478,12 
USA;CTG;KG;6897,24;15978,92; 72.412.470,70 
USA;CTG;KG;4575;15714,9; 77.380.167,60 
USA;CTG;L;21120;19072; 86.566.091,52 
USA;CTG;KG;4525;15714,9; 71.479.222,65 
USA;CTG;M2;3139,2;30342,24; 145.952.242,83 
USA;CTG;U;235802;202377,64; 919.996.608,76 
USA;CTG;KG;175683;435641,58; 2.070.527.160,40 
USA;CTG;U;2800;4812,55; 23.512.483,03 
USA;CTG;U;52848;56936,11; 278.170.475,18 
USA;CTG;U;104640;94077,84; 427.672.215,96 
USA;CTG;KG;21916;38392,8; 174.629.650,80 
USA;CTG;KG;1387,2;3410,03; 16.104.986,34 
USA;CTG;U;1788;34074,9; 159.848.422,62 
USA;CTG;U;358698;396251; 1.892.224.884,35 
USA;CTG;KG;30333,51;85429,14; 401.924.481,12 
USA;CTG;KG;106733;279649,5; 1.354.135.587,87 
USA;CTG;U;20;8083,82; 39.005.385,12 
USA;CTG;U;571;78647,01; 380.805.767,82 
USA;CTG;U;3579;205292,32; 1.010.859.383,68 
USA;CTG;KG;98000;105450; 504.170.456,50 
USA;CTG;KG;3232,8;9341,37; 44.128.682,09 
USA;CTG;L;10992;11185,9; 52.879.409,98 
USA;CTG;M2;365,6;9508,35; 45.275.582,30 
USA;CTG;U;278;18919,28; 88.752.045,21 
USA;CTG;U;248264;264383,73; 1.278.972.617,81 
USA;CTG;U;490875;97671,88; 467.218.029,18 
USA;CTG;KG;67200;120400; 588.233.464,00 
USA;CTG;U;45760;50773,99; 248.064.451,98 
USA;CTG;KG;72800;64700; 311.219.940,00 
USA;CTG;L;28107;112238,32; 526.626.686,97 
USA;CTG;U;33280;43115,5; 210.647.673,73 
USA;CTG;U;8818;65406,79; 297.502.784,31 
USA;CTG;U;258048;32617,26; 148.359.607,11 
USA;CTG;U;258048;29391,66; 133.687.965,51 
USA;CTG;U;2640;1862,4; 8.471.126,40 
USA;CTG;U;22728;22797,96; 103.696.521,06 
USA;CTG;U;94080;136611,55; 619.089.391,71 
USA;CTG;KG;44800;75460; 342.867.979,30 
USA;CTG;KG;12475;26144,67; 118.984.916,06 
USA;CTG;U;11;3385; 15.678.101,40 
USA;CTG;U;62;23431; 108.523.956,84 
USA;CTG;U;14366;108491,25; 493.472.450,61 
USA;CTG;U;432;2397,33; 10.904.255,50 
USA;CTG;U;530;2649,66; 12.051.978,51 
USA;CTG;U;6205;14812,59; 67.375.065,61 
USA;CTG;U;2220;6711,93; 30.529.213,60 
USA;CTG;U;3055;26510,98; 120.585.192,53 
USA;CTG;U;5250;25794,91; 117.328.148,13 
USA;CTG;U;2973;36117,92; 164.282.359,12 
USA;CTG;KG;22400;41860; 193.880.450,40 
USA;CTG;M2;10035,2;60211,2; 289.627.914,24 
USA;CTG;KG;5878;27626,01; 132.821.712,17 
USA;CTG;U;133;15775,75; 76.390.283,18 
USA;CTG;U;3393;132286,17; 640.564.029,50 
USA;CTG;U;15;22288; 107.209.737,60 
USA;CTG;U;36;39025; 187.718.055,00 
USA;CTG;KG;24050;71163,95; 342.312.832,29 
USA;CTG;U;155553;18809,82; 89.194.867,32 
USA;CTG;U;89100;1854,51; 8.980.019,59 
USA;CTG;U;20217;16375,77; 80.006.444,45 
USA;CTG;U;19517;175976,31; 833.363.171,13 
USA;CTG;U;216;1337,45; 6.433.401,99 
USA;CTG;U;800;4023,28; 19.352.781,45 
USA;CTG;U;8860;40230,13; 193.514.971,32 
USA;CTG;U;120;379,25; 1.824.268,35 
USA;CTG;U;1860;16790,9; 80.767.587,18 
USA;CTG;U;3490;17211,77; 82.792.056,05 
USA;CTG;U;4299;59351,12; 283.285.616,34 
USA;CTG;U;3;2427; 11.674.355,40 
USA;CTG;KG;13076,4;33486,7; 163.557.687,82 
USA;CTG;M2;3600;16200; 74.338.398,00 
USA;CTG;U;7840;12213,84; 57.331.642,82 
USA;CTG;U;237614;218022,72; 1.024.942.893,06 
USA;CTG;KG;67355;181890; 827.155.920,60 
USA;CTG;KG;7843,2;23120,59; 111.265.460,15 
USA;CTG;L;61953,6;65407,6; 318.031.981,97 
USA;CTG;U;173486;72495,22; 354.186.996,54 
USA;CTG;M2;65,6;1680,42; 8.016.535,30 
USA;CTG;KG;88148;156968,4; 717.445.188,00 
USA;CTG;U;2449;64273,62; 309.168.966,90 
USA;CTG;KG;6378,51;14028,46; 67.479.698,29 
USA;CTG;U;1;62047,63; 303.143.623,98 
USA;CTG;U;8744;70101,94; 337.204.351,78 
USA;CTG;KG;79694;432293,59; 2.093.277.959,11 
USA;CTG;U;269400;27985,58; 135.513.454,61 
USA;CTG;U;618885;85196,46; 411.202.439,34 
USA;CTG;U;205479;9385,56; 45.146.420,71 
USA;CTG;U;44787;19414,03; 93.385.367,10 
USA;CTG;KG;11966,5;35877,95; 172.580.115,09 
USA;CTG;U;10;1177040; 5.353.766.440,00 
USA;CTG;KG;22120;36608,2; 171.838.524,71 
USA;CTG;U;2803;14914,71; 69.980.415,90 
USA;CTG;U;9;1631,32; 7.654.218,69 
USA;CTG;U;1940;4653,59; 21.834.830,42 
USA;CTG;U;6;1149,84; 5.395.095,27 
USA;CTG;KG;89,6;3036,69; 14.248.270,94 
USA;CTG;KG;400;6444,26; 29.311.716,61 
USA;CTG;U;20020;17869,67; 87.305.131,93 
USA;CTG;U;1;8912,9; 40.391.034,57 
USA;CTG;U;1;14197,1; 64.337.707,92 
USA;CTG;U;8;683281,76; 3.244.590.768,62 
USA;CTG;KG;188822;706411,8; 3.524.698.189,01 
USA;CTG;KG;18375;134460; 610.301.838,60 
USA;CTG;KG;14094;40162,17; 193.188.070,13 
USA;CTG;KG;19222;104268,17; 489.230.424,36 
USA;CTG;KG;24000;23352; 109.614.054,48 
USA;CTG;M3;22;10230; 49.208.346,00 
USA;CTG;KG;24000;22400; 101.829.055,00 
USA;CTG;M3;22;10230; 46.504.966,20 
USA;CTG;KG;23000;22400; 105.101.696,00 
USA;CTG;KG;55978;327749,72; 1.485.279.793,60 
USA;CTG;KG;25200;28980; 142.697.520,00 
USA;CTG;M2;1228,77;11213,48; 53.939.081,49 
USA;CTG;M2;62,19;195; 937.989,00 
USA;CTG;KG;18500;18496,5; 86.768.746,18 
USA;CTG;KG;18000;18002; 83.378.783,28 
USA;CTG;KG;18500;18496,5; 85.669.129,26 
USA;CTG;KG;18000;18002; 81.882.097,00 
USA;CTG;KG;115408;591925,05; 2.953.457.390,97 
USA;CTG;U;2;33330; 151.601.505,00 
USA;CTG;U;1;27000; 122.809.500,00 
USA;CTG;KG;118478;600796,12; 2.755.300.370,83 
USA;CTG;KG;6101,76;10248,63; 49.297.960,02 
USA;CTG;KG;748430;3901180,25; 19.031.417.734,11 
USA;CTG;KG;4500;33520; 155.252.572,80 
USA;CTG;KG;15381,01;148504,68; 691.356.939,04 
USA;CTG;L;8100;37782,64; 171.949.550,29 
USA;CTG;KG;96897;507016,77; 2.416.622.783,03 
USA;CTG;KG;4437;27479,4; 128.709.387,69 
USA;CTG;KG;38502;163780,63; 744.956.195,55 
USA;CTG;U;88;353541,66; 1.633.289.993,15 
USA;CTG;KG;13627,12;34271,02; 164.850.460,40 
USA;CTG;KG;11081;25420,5; 122.277.689,10 
USA;CTG;KG;25165;109784,07; 520.475.988,74 
USA;CTG;KG;1347,84;9546,73; 45.921.680,64 
USA;CTG;KG;16;100; 469.399,00 
USA;CTG;KG;5279;22139,3; 102.553.665,46 
USA;CTG;KG;38681,1;72421,1; 328.712.855,00 
USA;CTG;KG;12826,6;151070,71; 687.525.822,62 
USA;CTG;KG;20;20; 90.778,20 
USA;CTG;U;3401;36396,23; 165.639.970,65 
USA;CTG;U;4;4; 18.204,08 
USA;CTG;U;44;166145,75; 779.886.489,03 
USA;CTG;KG;130176;252844,8; 1.183.983.860,33 
USA;CTG;KG;19678,5;37645; 177.032.012,15 
USA;CTG;KG;6758,34;32290,53; 155.248.024,66 
USA;CTG;KG;11724,2;58007,92; 278.893.378,17 
USA;CTG;U;44;153130,46; 718.494.243,52 
USA;CTG;KG;10;10; 47.026,70 
USA;CTG;U;49;61742,69; 296.994.687,43 
USA;CTG;U;16;2874,24; 13.825.669,24 
USA;CTG;KG;43392;67296; 323.707.219,20 
USA;CTG;U;30;120; 577.224,00 
USA;CTG;U;20;40; 192.408,00 
USA;CTG;U;113;393396; 1.921.999.101,36 
USA;CTG;KG;6261;27015,95; 122.429.531,41 
USA;CTG;U;5216;26103,8; 128.535.111,20 
USA;CTG;KG;14558,66;37000; 171.370.680,00 
USA;CTG;KG;5166;23886,2; 108.706.573,92 
USA;CTG;KG;21792;36000; 175.883.760,00 
USA;CTG;KG;7560;30954; 151.230.719,64 
USA;CTG;KG;5898;23099,1; 111.057.007,93 
USA;CTG;KG;12730,1;149269,39; 722.801.196,42 
USA;CTG;U;44;162749,38; 753.796.538,38 
USA;CTG;KG;21943;95746,14; 445.661.789,21 
USA;CTG;U;1;7164; 32.603.507,28 
USA;CTG;U;3;20058,52; 91.286.725,69 
USA;CTG;KG;4850;22330,46; 109.099.035,20 
USA;CTG;KG;13109,8;238801,38; 1.156.338.370,31 
USA;CTG;KG;173568;355787,2; 1.670.684.365,96 
USA;CTG;KG;5227;22053,82; 103.456.454,46 
USA;CTG;KG;33494;154642,64; 713.804.639,44 
USA;CTG;KG;10;204; 957.176,16 
USA;CTG;U;22584;101576,88; 477.682.546,22 
USA;CTG;KG;24770;39512; 183.005.359,68 
USA;CTG;KG;14608;94396,5; 461.189.204,19 
USA;CTG;KG;1967;12195,4; 59.582.577,96 
USA;CTG;KG;7528,5;19536,3; 88.860.860,55 
USA;CTG;U;6576;22266,24; 104.710.778,85 
USA;CTG;U;2;12300; 57.842.841,00 
USA;CTG;KG;11555;692735,3; 3.246.672.554,05 
USA;CTG;KG;24132;21700; 101.859.583,00 
USA;CTG;KG;81720;50400,71; 229.247.629,43 
USA;CTG;U;12323;96218,58; 437.403.891,56 
USA;CTG;KG;25840;21500; 97.846.930,00 
USA;CTG;KG;171422;235634,35; 1.097.933.176,77 
USA;CTG;KG;76801;376107,67; 1.774.550.662,73 
USA;CTG;KG;48461;73263,2; 341.842.898,20 
USA;CTG;M2;9,72;907,83; 4.120.558,66 
USA;CTG;M2;46,31;8162,65; 37.049.533,71 
USA;CTG;M2;24,8;5611,59; 25.470.501,96 
USA;CTG;M2;5,26;1420,58; 6.447.884,76 
USA;CTG;KG;57634;292961,85; 1.409.205.090,87 
USA;CTG;KG;5325;407522,25; 1.849.706.815,74 
USA;CTG;KG;116628;639876,32; 2.945.764.182,28 
USA;CTG;KG;21792;31600; 143.651.704,00 
USA;CTG;KG;81720;50412; 233.518.466,40 
USA;CTG;M3;1104430;114962,52; 561.667.785,46 
USA;CTG;KG;22400;42350; 192.628.975,00 
USA;CTG;KG;13817;91738; 444.219.247,88 
USA;CTG;KG;19900;92745,37; 435.345.839,32 
USA;CTG;KG;1972;12818; 62.068.088,68 
USA;CTG;KG;19068;11566,8; 52.417.845,90 
USA;CTG;KG;79633;408745,81; 1.979.253.485,92 
USA;CTG;KG;25184;32035,6; 154.097.643,12 
USA;CTG;M3;1010,46;822524,47; 3.992.955.207,22 
USA;CTG;KG;22400;36400; 177.838.024,00 
USA;CTG;KG;99720;2763888,86; 12.984.413.592,48 
USA;CTG;KG;28320;856538,4; 4.023.464.935,92 
USA;CTG;KG;17667;116801,5; 561.838.575,30 
USA;CTG;KG;21696;33325,83; 158.249.036,78 
USA;CTG;KG;36320;47120,94; 221.185.221,14 
USA;CTG;L;24513;26805,82; 121.477.274,78 
USA;CTG;KG;19488;37550,04; 180.534.959,81 
USA;CTG;KG;243936;305407,86; 1.389.917.279,00 
USA;CTG;KG;200000;185200; 924.070.216,00 
USA;CTG;KG;38184,91;70667,76; 339.926.059,14 
USA;CTG;KG;19779,94;38469,05; 185.043.824,30 
USA;CTG;KG;132,48;263,58; 1.267.872,51 
USA;CTG;KG;21136,25;33873,78; 162.939.656,55 
USA;CTG;KG;28707,68;62406,1; 300.185.822,22 
USA;CTG;KG;17540;185227,6; 869.456.502,12 
USA;CTG;U;12;111552,4; 516.670.557,93 
USA;CTG;U;1;514,6; 2.383.441,94 
USA;CTG;KG;86784;170682,84; 831.062.706,68 
USA;CTG;KG;30729,92;102146,32; 491.344.228,45 
USA;CTG;U;314640;123353,47; 597.309.573,64 
USA;CTG;U;9276;3142; 15.214.380,92 
USA;CTG;U;864;203,76; 986.658,89 
USA;CTG;KG;130176;212372,5; 1.031.315.952,29 
USA;CTG;U;3404;79224,32; 366.938.529,48 
USA;CTG;U;192;4968,96; 23.014.433,89 
USA;CTG;U;168;14518,98; 67.246.688,52 
USA;CTG;KG;99880;95076,77; 440.414.613,99 
USA;CTG;KG;16533,89;148336,9; 696.291.925,23 
USA;CTG;U;70;45032,4; 210.925.006,74 
USA;CTG;KG;47723;65632; 312.120.565,12 
USA;CTG;KG;38468;187844,74; 881.196.581,36 
USA;CTG;KG;4506,12;8214,3; 38.619.453,86 
USA;CTG;KG;201,6;401,1; 1.928.428,63 
USA;CTG;KG;80867,24;115649,36; 545.232.949,53 
USA;CTG;KG;10000;147636; 693.001.907,64 
USA;CTG;U;206400;62876; 302.446.135,20 
USA;CTG;KG;24950;22764,38; 113.584.695,16 
USA;CTG;KG;65088;100895,83; 483.143.930,08 
USA;CTG;KG;4106;9750; 48.648.405,00 
USA;CTG;U;468;301073,76; 1.502.231.611,42 
USA;CTG;KG;17477;109980,26; 499.963.663,14 
USA;CTG;KG;17568;4216,32; 19.188.556,64 
USA;CTG;KG;1152;4896; 24.428.983,68 
USA;CTG;KG;1320;4997; 24.932.931,26 
USA;CTG;KG;2437,63;4306,06; 21.485.430,85 
USA;CTG;KG;3319,58;7132,3; 35.587.181,43 
USA;CTG;KG;6956,64;8641,32; 43.116.557,44 
USA;CTG;KG;6912;31642,92; 149.046.354,26 
USA;CTG;L;8493,6;21377,04; 100.529.164,69 
USA;CTG;KG;14747,75;147250,29; 725.060.427,96 
USA;CTG;KG;1144;10289,35; 50.664.759,40 
USA;CTG;KG;1382,4;6376,8; 29.987.986,05 
USA;CTG;KG;7603,2;38623,92; 181.635.549,86 
USA;CTG;KG;2377,76;6840; 31.680.417,60 
USA;CTG;KG;1498,42;4512,4; 20.899.812,32 
USA;CTG;KG;4061,54;12096; 56.024.317,44 
USA;CTG;KG;15,33;480; 2.223.187,20 
USA;CTG;KG;61,58;900,9; 4.172.644,47 
USA;CTG;KG;7922,57;42896,38; 198.680.589,46 
USA;CTG;U;253;98487; 448.216.306,73 
USA;CTG;KG;50400;57960; 285.395.040,00 
USA;CTG;KG;19440;45000; 211.141.800,00 
USA;CTG;KG;95527,08;204877,3; 985.500.788,43 
USA;CTG;KG;2900993;2920690,74; 13.680.077.322,54 
USA;CTG;U;1;4950; 22.926.618,00 
USA;CTG;KG;6872,14;23293,74; 109.340.582,62 
USA;CTG;U;236950;27672,3; 129.893.499,47 
USA;CTG;KG;11104,63;18338,91; 84.939.229,11 
USA;CTG;KG;23800;30800; 142.654.512,00 
USA;CTG;KG;71798;459822,9; 2.091.504.460,64 
USA;CTG;KG;19091,2;18034,8; 89.986.077,38 
USA;CTG;KG;1913;32562; 147.795.987,42 
USA;CTG;KG;45950,88;152840,04; 695.192.921,94 
USA;CTG;KG;2772;8883,6; 41.145.637,10 
USA;CTG;KG;22296,4;23005,6; 114.788.281,64 
USA;CTG;KG;22739;91784; 430.833.178,16 
USA;CTG;U;1;1899,99; 8.800.069,68 
USA;CTG;U;1;57302,72; 265.405.570,06 
USA;CTG;U;3984;21663,96; 105.842.742,80 
USA;CTG;U;508;161150; 804.070.817,00 
USA;CTG;KG;17511;110194,22; 516.931.003,49 
USA;CTG;KG;19613;35456,8; 173.229.869,47 
USA;CTG;KG;10840;236485,6; 1.164.455.094,40 
USA;CTG;KG;366011;458245,8; 2.085.485.800,71 
USA;CTG;U;509;28601; 142.706.977,58 
USA;CTG;KG;226255;85976,9; 389.625.816,57 
USA;CTG;KG;18999,9;145880,24; 718.314.301,76 
USA;CTG;U;1;6045,49; 29.767.992,76 
USA;CTG;U;3592;80269,08; 376.782.258,82 
USA;CTG;U;1956;35204,34; 165.248.819,91 
USA;CTG;KG;10000;19648,8; 89.422.081,77 
USA;CTG;KG;23800;28000; 131.377.120,00 
USA;CTG;KG;92759;68568,95; 310.737.339,16 
USA;CTG;KG;3300;4418,68; 21.588.168,12 
