DESTINO;ORIGEN;UNIDAD DE MEDIDA;CANTIDAD;FOBDOL;FOBPES
PRI;CLO;U; 188,00 ; 4.610,22 ; 22.194.999,73 
PRI;CLO;U; 23,00 ; 448,50 ; 2.175.068,02 
PRI;CLO;U; 345,00 ; 6.767,58 ; 31.025.564,45 
PRI;CLO;U; 12,00 ; 371,55 ; 1.703.348,67 
PRI;CLO;U; 91,00 ; 1.768,00 ; 8.574.180,20 
PRI;CLO;U; 42,00 ; 829,50 ; 4.022.784,67 
PRI;CLO;U; 84,00 ; 1.422,80 ; 6.741.579,67 
PRI;CLO;U; 48,00 ; 977,00 ; 4.738.108,05 
PRI;CLO;U; 509,00 ; 7.929,50 ; 38.455.298,65 
PRI;CLO;U; 2.365,00 ; 62.368,01 ; 298.555.964,15 
PRI;CLO;U; 123,00 ; 1.699,00 ; 8.239.555,35 
PRI;CLO;U; 272,00 ; 4.762,59 ; 22.751.891,71 
PRI;CLO;U; 145,00 ; 1.927,50 ; 9.347.699,37 
PRI;CLO;U; 1.928,00 ; 47.494,64 ; 228.865.747,65 
PRI;CLO;U; 49,00 ; 803,50 ; 3.896.693,77 
PRI;CLO;U; 89,00 ; 1.696,00 ; 8.225.006,39 
PRI;CLO;U; 63,00 ; 1.031,50 ; 5.002.413,97 
PRI;CLO;U; 2.000,00 ; 1.900,00 ; 8.832.530,00 
PRI;CLO;U; 161,00 ; 469,16 ; 2.322.496,82 
PRI;CLO;U; 1.200,00 ; 696,00 ; 3.319.815,60 
PRI;CLO;U; 800,00 ; 320,00 ; 1.526.352,00 
PRI;CLO;U; 30,00 ; 480,00 ; 2.376.158,40 
PRI;CLO;U; 36,00 ; 240,00 ; 1.188.079,20 
PRI;CLO;U; 3.478,00 ; 58.117,00 ; 277.667.334,40 
PRI;CLO;U; 67,00 ; 720,00 ; 3.564.237,60 
PRI;CLO;U; 72,00 ; 792,00 ; 3.920.661,36 
PRI;CLO;U; 137,00 ; 3.876,50 ; 18.627.529,30 
PRI;CLO;U; 2.133,00 ; 127,98 ; 622.192,56 
PRI;CLO;U; 2.000,00 ; 2.700,00 ; 12.914.748,00 
GBR;BOG;KG; 308,00 ; 1.627,12 ; 7.548.274,76 
GBR;BUN;U; 4.296,00 ; 23.079,76 ; 110.234.703,69 
GBR;BUN;U; 3.601,00 ; 27.462,48 ; 131.167.670,09 
GBR;CTG;U; 649,00 ; 10.253,01 ; 49.723.509,94 
DOM;CLO;U; 233,00 ; 2.796,00 ; 13.354.395,00 
DOM;CLO;M3; 143,18 ; 144.040,04 ; 711.652.400,99 
DOM;CLO;U; 478.280,00 ; 616.924,50 ; 2.985.527.378,95 
DOM;CLO;KG; 517,14 ; 21.685,12 ; 103.434.769,63 
DOM;CLO;KG; 1.763,00 ; 140.876,68 ; 653.532.553,58 
DOM;CLO;KG; 59,02 ; 3.369,80 ; 16.073.440,53 
DOM;CLO;KG; 134,68 ; 28.804,70 ; 137.394.098,29 
DOM;CLO;KG; 465,49 ; 104.795,64 ; 499.859.483,45 
DOM;CLO;KG; 59,71 ; 1.363,40 ; 6.338.037,58 
DOM;CLO;KG; 624,00 ; 7.405,49 ; 35.500.261,49 
DOM;CLO;U; 300,00 ; 1.194,00 ; 5.929.798,02 
DOM;CLO;U; 18.795,00 ; 7.696,94 ; 36.762.509,67 
DOM;CLO;U; 1.261,00 ; 12.418,20 ; 60.436.827,27 
DOM;CLO;U; 1.327,00 ; 32.237,65 ; 152.872.548,18 
DOM;CLO;U; 1.489,00 ; 41.922,40 ; 198.798.116,92 
DOM;CLO;U; 550,00 ; 1.846,50 ; 8.756.195,32 
DOM;CLO;U; 45,00 ; 288,00 ; 1.365.710,40 
DOM;CLO;U; 30,00 ; 120,00 ; 569.046,00 
DOM;CLO;U; 35,00 ; 2.251,84 ; 10.515.507,31 
DOM;CLO;KG; 0,30 ; 1,00 ; 4.918,94 
DOM;CLO;KG; 0,30 ; 2,00 ; 9.837,88 
DOM;CLO;KG; 1,00 ; 6,00 ; 28.452,30 
DOM;CLO;KG; 0,32 ; 11,26 ; 52.581,27 
DOM;CLO;KG; 339,57 ; 20.670,21 ; 96.524.506,44 
URY;CLO;U; 1.790,00 ; 2.822,47 ; 14.017.317,43 
URY;CLO;U; 1.200,00 ; 14.280,00 ; 69.313.692,00 
URY;CLO;U; 1.000,00 ; 1.600,00 ; 7.766.239,00 
VEN;BOG;U; 1,00 ; 8.179,20 ; 40.232.994,04 
XCF;CLO;M2; 1.036,35 ; 2.837,00 ; 13.550.221,25 
XCF;CLO;M2; 158,62 ; 638,68 ; 3.141.628,59 
XCF;CLO;M2; 16.076,80 ; 67.920,48 ; 331.315.261,68 
XCF;CLO;M2; 3.465,26 ; 11.858,64 ; 55.943.325,11 
XCF;CLO;M2; 101,47 ; 332,91 ; 1.587.930,76 
XCF;CLO;KG; 75,86 ; 1.573,68 ; 7.740.837,49 
XCF;CLO;KG; 475,30 ; 8.460,85 ; 40.249.304,68 
XCF;CLO;M2; 147,22 ; 698,39 ; 3.344.642,31 
XCF;CLO;M2; 5.504,14 ; 20.373,79 ; 100.804.938,93 
XCF;CLO;M2; 8.938,00 ; 35.633,91 ; 169.968.405,61 
XCF;CLO;M2; 6.081,15 ; 18.814,64 ; 86.854.510,70 
XCF;CLO;KG; 35,20 ; 753,59 ; 3.742.576,62 
XCF;CLO;KG; 20,79 ; 454,27 ; 2.256.054,72 
XCF;CLO;KG; 51,58 ; 1.126,97 ; 5.596.904,92 
XCF;CLO;KG; 48,50 ; 593,24 ; 2.829.665,81 
XCF;CLO;KG; 209,60 ; 10.325.820,80 ; 49.845.508.988,30 
XCF;CLO;KG; 0,65 ; 35.597,21 ; 172.634.009,47 
XCF;CLO;KG; 1,22 ; 56.564,19 ; 270.560.096,17 
XCF;CLO;KG; 11,19 ; 644.623,55 ; 3.107.207.682,35 
XCF;CLO;KG; 4,09 ; 210.524,87 ; 1.022.698.946,73 
XCF;CLO;KG; 73,15 ; 3.703.190,87 ; 17.359.847.001,27 
XCF;CLO;KG; 2,43 ; 143.345,99 ; 685.658.273,20 
XCF;CLO;KG; 990,20 ; 7.436,40 ; 35.263.780,62 
XCF;CLO;KG; 1.688.400,00 ; 1.942.038,58 ; 9.552.771.252,70 
XCF;CLO;KG; 74.400,00 ; 89.459,98 ; 436.407.252,83 
XCF;CLO;KG; 12,33 ; 612.904,40 ; 2.974.976.667,16 
XCF;CLO;KG; 9.355,20 ; 24.432,00 ; 115.892.734,22 
XCF;CLO;KG; 2.372,80 ; 6.199,60 ; 30.092.238,44 
XCF;CLO;KG; 1.100,14 ; 11.657,02 ; 55.694.094,15 
XCF;CLO;U; 3,00 ; 1.320,72 ; 6.307.745,51 
XCF;CLO;U; 1,00 ; 9.089,72 ; 43.412.411,82 
ECU;PUU;M2; 4.614,21 ; 32.240,26 ; 160.115.770,44 
ECU;PUU;M2; 3.169,80 ; 18.629,56 ; 92.520.542,71 
PAN;CTG;M3; 83,17 ; 83.102,19 ; 400.710.437,74 
VEN;CUC;KG; 72.000,00 ; 360.000,00 ; 1.727.281.200,00 
VEN;CUC;KG; 296.000,00 ; 186.535,28 ; 909.963.864,29 
VEN;CUC;KG; 5.736,00 ; 2.814,32 ; 13.728.928,38 
VEN;CUC;KG; 3.840,00 ; 4.993,01 ; 24.357.101,08 
VEN;CUC;KG; 7.900,00 ; 16.680,58 ; 81.371.872,57 
VEN;CUC;KG; 63.180,00 ; 56.588,60 ; 276.052.772,05 
VEN;CUC;KG; 4.000,00 ; 12.800,00 ; 62.441.472,00 
VEN;CUC;KG; 9.500,00 ; 12.803,53 ; 62.458.692,18 
VEN;CUC;KG; 8.000,00 ; 20.195,56 ; 100.297.815,49 
VEN;CUC;U; 12.240,00 ; 2.068,56 ; 10.273.151,58 
VEN;CUC;KG; 12,91 ; 225,00 ; 1.073.216,25 
VEN;CUC;KG; 128,05 ; 427,17 ; 2.083.837,78 
VEN;CUC;KG; 8.655,00 ; 10.307,26 ; 47.815.791,43 
VEN;CUC;KG; 14.322,73 ; 29.496,51 ; 143.891.054,91 
VEN;CUC;KG; 9.461,00 ; 16.752,88 ; 80.133.045,73 
VEN;CUC;KG; 532,76 ; 9.284,00 ; 44.283.287,40 
VEN;CUC;KG; 10,33 ; 180,00 ; 858.573,00 
VEN;CUC;U; 7.396,00 ; 2.783,65 ; 13.579.312,77 
VEN;CUC;U; 881,00 ; 15.218,00 ; 72.587.577,30 
VEN;CUC;KG; 8.769,73 ; 38.706,39 ; 188.819.059,95 
VEN;CUC;KG; 687,00 ; 7.624,95 ; 35.372.448,04 
VEN;CUC;KG; 68.000,00 ; 135.320,00 ; 665.630.960,80 
VEN;CUC;KG; 48.000,00 ; 240.000,00 ; 1.191.919.200,00 
VEN;CUC;U; 6,00 ; 6.780,00 ; 33.350.413,20 
VEN;CUC;U; 210,00 ; 832,44 ; 4.094.722,41 
VEN;CUC;U; 743,00 ; 1.935,74 ; 9.521.788,91 
VEN;CUC;U; 40,00 ; 177,55 ; 873.357,79 
VEN;CUC;U; 120,00 ; 229,23 ; 1.127.568,61 
VEN;CUC;U; 80,00 ; 396,35 ; 1.949.621,86 
VEN;CUC;U; 648,00 ; 1.669,21 ; 8.210.743,83 
VEN;CUC;U; 1.932,00 ; 3.748,33 ; 18.437.810,37 
VEN;CUC;U; 1.448,00 ; 2.593,27 ; 12.756.139,53 
VEN;CUC;U; 62,00 ; 145,82 ; 717.279,83 
VEN;CUC;U; 672,00 ; 1.713,41 ; 8.428.160,98 
VEN;CUC;U; 166,00 ; 413,15 ; 2.032.260,06 
VEN;CUC;U; 60,00 ; 319,99 ; 1.574.011,61 
VEN;CUC;U; 61,00 ; 279,52 ; 1.374.942,10 
VEN;CUC;U; 183,00 ; 544,72 ; 2.679.444,99 
VEN;CUC;U; 439,00 ; 1.591,35 ; 7.827.755,16 
VEN;CUC;U; 421,00 ; 1.427,89 ; 7.023.705,23 
VEN;CUC;KG; 30.000,00 ; 21.138,00 ; 96.905.892,72 
VEN;CUC;L; 32.280,00 ; 30.400,00 ; 141.320.480,00 
VEN;CUC;KG; 355.860,00 ; 329.489,03 ; 1.568.027.883,56 
VEN;CUC;KG; 30.000,00 ; 21.138,00 ; 96.905.892,72 
VEN;CUC;KG; 32.880,00 ; 30.479,76 ; 146.550.953,24 
VEN;CUC;U; 81,00 ; 553,50 ; 2.684.281,27 
VEN;CUC;U; 194,00 ; 1.076,70 ; 5.221.618,15 
VEN;CUC;U; 184,00 ; 7.253,00 ; 35.174.511,45 
VEN;CUC;KG; 55,37 ; 2.474,23 ; 11.821.202,89 
VEN;CUC;KG; 210,84 ; 7.130,73 ; 34.068.702,64 
VEN;CUC;KG; 9,07 ; 264,63 ; 1.264.330,68 
VEN;CUC;KG; 14,04 ; 220,19 ; 1.052.008,36 
VEN;CUC;KG; 1.460,45 ; 21.359,20 ; 102.048.490,61 
VEN;CUC;KG; 126.560,00 ; 169.680,00 ; 813.954.532,80 
VEN;CUC;KG; 1.075,00 ; 15.085,50 ; 71.536.195,26 
VEN;CUC;KG; 63.280,00 ; 84.840,00 ; 393.576.153,60 
VEN;CUC;M2; 827,07 ; 14.244,13 ; 66.216.687,13 
VEN;CUC;KG; 5.550,00 ; 20.577,00 ; 99.468.302,87 
VEN;CUC;KG; 159.930,38 ; 437.955,55 ; 2.090.594.912,33 
VEN;CUC;KG; 69.072,24 ; 244.703,46 ; 1.170.280.415,61 
VEN;CUC;KG; 7.617,60 ; 37.348,00 ; 179.290.666,55 
VEN;CUC;KG; 28.483,74 ; 97.675,00 ; 471.869.955,41 
VEN;CUC;KG; 18.816,00 ; 40.040,80 ; 192.418.388,04 
VEN;CUC;KG; 5.521,00 ; 20.466,30 ; 97.515.428,62 
VEN;CUC;KG; 270,00 ; 1.750,00 ; 8.361.027,50 
VEN;CUC;KG; 472,80 ; 2.370,00 ; 11.304.544,50 
VEN;CUC;KG; 12.996,60 ; 34.154,00 ; 162.909.456,90 
VEN;CUC;KG; 1.620,00 ; 5.938,50 ; 28.325.754,22 
VEN;CUC;KG; 4.334,40 ; 13.125,00 ; 62.604.281,25 
VEN;CUC;KG; 364,80 ; 793,82 ; 3.786.402,32 
VEN;CUC;KG; 136.000,00 ; 86.523,20 ; 416.922.421,98 
VEN;CUC;KG; 28.914,75 ; 57.439,00 ; 280.201.227,36 
VEN;CUC;KG; 124.109,00 ; 245.911,00 ; 1.198.649.715,54 
VEN;CUC;KG; 283.170,40 ; 462.290,00 ; 2.253.541.694,20 
VEN;CUC;KG; 15.000,00 ; 3.700,00 ; 18.049.488,00 
VEN;CUC;KG; 18.000,00 ; 4.800,00 ; 23.415.552,00 
VEN;CUC;KG; 34.000,00 ; 13.600,00 ; 67.324.488,00 
VEN;CUC;KG; 202.725,00 ; 231.287,50 ; 1.112.287.568,67 
VEN;CUC;KG; 1.600,00 ; 1.538,00 ; 7.293.272,90 
VEN;CUC;KG; 25.460,00 ; 28.253,00 ; 132.428.339,63 
VEN;CUC;L; 59.904,00 ; 21.840,00 ; 107.429.649,60 
VEN;CUC;KG; 102.000,00 ; 26.886,26 ; 130.798.362,72 
VEN;CUC;KG; 2.170,00 ; 695,96 ; 3.385.263,88 
VEN;CUC;KG; 5.000,00 ; 13.550,00 ; 66.651.636,00 
VEN;CUC;KG; 4,05 ; 28,54 ; 140.386,54 
VEN;CUC;KG; 550,00 ; 3.311,00 ; 15.954.450,82 
VEN;CUC;KG; 85,54 ; 16.689,71 ; 80.421.370,40 
VEN;CUC;KG; 165,60 ; 384,19 ; 1.851.265,61 
VEN;CUC;KG; 1.558,41 ; 6.903,76 ; 33.266.596,01 
VEN;CUC;KG; 48.720,00 ; 57.513,80 ; 282.175.505,51 
VEN;CUC;KG; 1.512,00 ; 1.784,16 ; 8.597.189,05 
VEN;CUC;KG; 34.099,97 ; 22.961,95 ; 111.823.791,87 
VEN;CUC;KG; 4.069,00 ; 11.919,83 ; 56.932.088,03 
VEN;CUC;KG; 708,60 ; 1.334,71 ; 6.565.358,40 
VEN;CUC;KG; 2.103,60 ; 10.164,30 ; 49.660.730,70 
VEN;CUC;KG; 600,00 ; 333,90 ; 1.608.937,21 
VEN;CUC;KG; 7.220,00 ; 10.627,50 ; 52.276.034,85 
VEN;CUC;KG; 43,00 ; 151,14 ; 743.448,59 
VEN;CUC;KG; 133,50 ; 1.024,80 ; 5.040.929,71 
VEN;CUC;U; 447.589,00 ; 18.061,23 ; 83.961.239,90 
VEN;CUC;U; 16.010,00 ; 13.600,40 ; 66.729.507,88 
VEN;CUC;U; 9,00 ; 707,13 ; 3.399.927,58 
VEN;CUC;U; 160,00 ; 8.395,52 ; 41.297.059,14 
VEN;CUC;U; 10.428,00 ; 7.339,36 ; 35.540.516,16 
VEN;CUC;KG; 954,00 ; 7.803,60 ; 38.385.440,18 
VEN;CUC;U; 1.080,00 ; 353,88 ; 1.740.714,48 
VEN;CUC;KG; 2.562,00 ; 3.552,90 ; 17.476.501,92 
VEN;CUC;KG; 12.337,50 ; 19.447,41 ; 95.660.642,94 
VEN;CUC;KG; 14.542,50 ; 23.189,60 ; 114.068.251,02 
VEN;CUC;KG; 189,00 ; 181,40 ; 892.295,71 
VEN;CUC;U; 20,00 ; 469,61 ; 2.309.983,41 
VEN;CUC;KG; 8.807,00 ; 9.220,78 ; 44.772.118,69 
VEN;CUC;U; 118,00 ; 2.516,20 ; 12.377.036,82 
VEN;CUC;KG; 17,45 ; 148,64 ; 731.126,98 
VEN;CUC;KG; 2.000,00 ; 1.310,00 ; 6.443.811,40 
VEN;CUC;M2; 3.997,50 ; 12.674,26 ; 62.165.734,63 
VEN;CUC;M2; 44,00 ; 341,74 ; 1.632.235,67 
VEN;CUC;M2; 536,00 ; 2.486,38 ; 11.875.572,47 
VEN;CUC;M2; 541,20 ; 1.042,84 ; 5.066.091,85 
VEN;CUC;M2; 3.886,00 ; 3.742,21 ; 17.873.730,51 
VEN;CUC;M2; 373,50 ; 1.845,84 ; 8.869.292,52 
VEN;CUC;M2; 1.312,50 ; 1.681,25 ; 8.094.082,47 
VEN;CUC;M2; 1.470,00 ; 8.007,03 ; 38.497.746,45 
VEN;CUC;KG; 1.065,44 ; 9.666,58 ; 47.052.417,66 
VEN;CUC;2U; 36,00 ; 378,72 ; 1.880.848,49 
VEN;CUC;2U; 2.628,00 ; 15.268,68 ; 75.829.303,54 
VEN;CUC;2U; 11.196,00 ; 6.064,50 ; 29.584.086,48 
VEN;CUC;2U; 453,00 ; 7.043,80 ; 34.981.835,25 
VEN;CUC;U; 700,00 ; 259,70 ; 1.277.448,71 
VEN;CUC;U; 2.400,00 ; 2.026,27 ; 9.967.100,55 
VEN;CUC;U; 3.700,00 ; 2.105,10 ; 10.354.860,59 
VEN;CUC;M2; 2.999,51 ; 13.890,31 ; 68.325.601,47 
VEN;CUC;U; 1.940,00 ; 1.595,63 ; 7.848.808,22 
VEN;CUC;M2; 21.454,24 ; 114.048,17 ; 547.555.131,36 
VEN;CUC;M2; 4,19 ; 546,42 ; 2.687.807,19 
VEN;CUC;M2; 5.659,32 ; 75.728,41 ; 360.495.629,73 
VEN;CUC;M2; 471,90 ; 24.173,80 ; 120.055.068,15 
VEN;CUC;KG; 18.000,00 ; 26.000,00 ; 128.047.660,00 
VEN;CUC;U; 4.560,00 ; 1.590,49 ; 7.823.524,88 
VEN;CUC;U; 2.400,00 ; 1.536,00 ; 7.401.400,32 
VEN;CUC;U; 14.200,00 ; 2.695,00 ; 12.986.180,90 
VEN;CUC;U; 2.897,00 ; 10.603,49 ; 52.157.931,10 
VEN;CUC;U; 223,00 ; 481,46 ; 2.368.272,85 
VEN;CUC;U; 3.702,00 ; 5.223,00 ; 25.691.623,62 
VEN;CUC;KG; 2.835,00 ; 11.550,00 ; 56.813.756,00 
VEN;CUC;U; 6.125,00 ; 5.003,98 ; 24.323.403,81 
VEN;CUC;U; 71.190,00 ; 19.196,32 ; 92.729.961,00 
VEN;CUC;KG; 8.640,00 ; 1.860,00 ; 9.073.526,40 
VEN;CUC;KG; 15.750,00 ; 7.183,00 ; 35.040.397,92 
VEN;CUC;KG; 66.000,00 ; 87.120,00 ; 432.666.669,60 
VEN;CUC;KG; 106,80 ; 671,00 ; 3.300.608,74 
VEN;CUC;U; 22,00 ; 887,91 ; 4.367.576,01 
VEN;CUC;KG; 3.180,00 ; 3.063,40 ; 14.944.000,41 
VEN;CUC;U; 26.070,00 ; 9.228,78 ; 42.812.679,57 
VEN;CUC;KG; 55,80 ; 381,68 ; 1.877.461,01 
VEN;CUC;M2; 63,90 ; 418,80 ; 2.060.052,07 
VEN;CUC;M2; 239,50 ; 1.218,82 ; 5.995.302,45 
VEN;CUC;M2; 500,00 ; 2.363,00 ; 11.623.455,22 
VEN;CUC;M2; 552,00 ; 3.978,26 ; 19.568.822,24 
VEN;CUC;M2; 22,92 ; 539,50 ; 2.653.768,13 
VEN;CUC;M2; 39,72 ; 886,70 ; 4.361.624,09 
VEN;CUC;M2; 1.166,00 ; 5.374,28 ; 26.435.760,86 
VEN;CUC;M2; 1.842,00 ; 3.764,03 ; 18.515.037,72 
VEN;CUC;M2; 113,00 ; 566,70 ; 2.787.563,29 
VEN;CUC;KG; 1.369,27 ; 10.175,92 ; 50.054.739,92 
VEN;CUC;U; 56,00 ; 730,33 ; 3.592.449,45 
VEN;CUC;U; 4,00 ; 41,33 ; 203.299,79 
VEN;CUC;U; 960,00 ; 523,20 ; 2.573.589,40 
VEN;CUC;M2; 8.147,43 ; 44.688,29 ; 210.698.888,30 
VEN;CUC;M2; 1.417,15 ; 27.704,77 ; 137.591.030,39 
VEN;CUC;KG; 818,00 ; 908,00 ; 4.343.181,92 
VEN;CUC;KG; 2.037,00 ; 3.460,00 ; 16.550.010,40 
VEN;CUC;KG; 2.497,50 ; 2.623,00 ; 12.546.438,52 
VEN;CUC;KG; 2.276,44 ; 2.800,07 ; 13.393.406,82 
VEN;CUC;KG; 14.462,24 ; 16.309,93 ; 78.014.309,57 
VEN;CUC;U; 4.320,00 ; 681,00 ; 3.322.081,44 
VEN;CUC;U; 91,00 ; 714,13 ; 3.512.762,62 
VEN;CUC;M2; 1,74 ; 7,00 ; 32.688,18 
VEN;CUC;KG; 64.944,00 ; 104.040,00 ; 507.532.089,60 
VEN;CUC;U; 150.000,00 ; 14.000,00 ; 66.888.219,00 
VEN;CUC;KG; 3.036,80 ; 12.524,77 ; 60.653.312,14 
VEN;CUC;KG; 827,00 ; 3.617,40 ; 17.793.773,55 
VEN;CUC;KG; 5.639,30 ; 26.948,30 ; 131.170.487,18 
VEN;CUC;KG; 19.528,30 ; 46.437,37 ; 218.790.910,87 
VEN;CUC;KG; 827,80 ; 4.112,30 ; 19.834.240,83 
VEN;CUC;L; 7.200,00 ; 4.410,00 ; 21.692.525,40 
VEN;CUC;KG; 31.980,00 ; 18.371,20 ; 90.366.830,52 
VEN;CUC;KG; 168.045,00 ; 136.135,74 ; 664.669.512,84 
DEU;BOG;KG; 0,50 ; 42,46 ; 204.153,62 
DEU;BOG;KG; 0,95 ; 518,58 ; 2.493.405,24 
DEU;MDE;KG; 156,95 ; 42,08 ; 208.983,16 
DEU;MDE;U; 820,00 ; 41,00 ; 203.619,53 
DEU;MDE;KG; 2,50 ; 1,07 ; 5.189,12 
DEU;MDE;KG; 39,05 ; 26,86 ; 129.082,48 
DEU;MDE;U; 265,00 ; 179,20 ; 881.474,04 
DEU;MDE;U; 1.398,00 ; 1.957,80 ; 9.437.987,29 
ABW;BOG;KG; 1.240,00 ; 5.003,10 ; 23.896.056,37 
ABW;MDE;U; 2,00 ; 321,19 ; 1.547.692,55 
ABW;MDE;U; 125,00 ; 4.614,06 ; 22.008.374,09 
ABW;MDE;U; 12,00 ; 283,94 ; 1.368.198,96 
ABW;MDE;U; 6,00 ; 188,48 ; 908.213,49 
ABW;MDE;U; 6,00 ; 148,39 ; 715.035,02 
ABW;MDE;U; 18,00 ; 378,86 ; 1.825.582,37 
ABW;MDE;U; 6,00 ; 146,44 ; 705.638,71 
ABW;MDE;U; 150,00 ; 3.843,12 ; 18.351.148,93 
ABW;MDE;2U; 200,00 ; 746,00 ; 3.558.308,10 
ABW;MDE;U; 94,00 ; 1.972,17 ; 9.503.137,80 
ABW;MDE;U; 32,00 ; 535,39 ; 2.579.840,96 
ABW;MDE;U; 12,00 ; 244,21 ; 1.176.755,19 
ABW;MDE;U; 61,00 ; 654,94 ; 3.155.906,98 
ABW;MDE;U; 288,00 ; 2.683,36 ; 12.930.092,16 
ABW;MDE;U; 16,00 ; 207,84 ; 978.174,53 
ABW;MDE;U; 16,00 ; 287,84 ; 1.335.301,27 
ABW;MDE;U; 96,00 ; 1.217,10 ; 5.667.175,66 
ABW;MDE;U; 12,00 ; 52,68 ; 244.384,62 
ABW;MDE;U; 102,00 ; 485,58 ; 2.252.625,04 
ABW;MDE;U; 8,00 ; 79,92 ; 370.752,07 
ABW;MDE;U; 136,00 ; 1.644,48 ; 7.628.808,49 
ABW;MDE;U; 8,00 ; 135,92 ; 630.538,31 
ABW;MDE;U; 245,00 ; 2.847,12 ; 13.404.432,30 
ABW;MDE;U; 46,00 ; 362,54 ; 1.687.752,92 
ABW;MDE;U; 10,00 ; 149,90 ; 695.392,09 
ABW;MDE;U; 30,00 ; 465,90 ; 2.244.995,05 
ABW;MDE;U; 18,00 ; 182,22 ; 878.048,93 
ABW;MDE;U; 6,00 ; 49,14 ; 236.786,98 
ABW;MDE;U; 6,00 ; 62,94 ; 303.283,94 
ABW;MDE;U; 6,00 ; 107,94 ; 520.121,84 
ABW;MDE;U; 12,00 ; 124,68 ; 600.785,54 
ABW;MDE;U; 72,00 ; 421,68 ; 1.956.190,38 
ABW;MDE;U; 32,00 ; 272,08 ; 1.311.050,12 
ABW;MDE;U; 115,00 ; 1.147,38 ; 5.322.741,71 
ABW;MDE;U; 2,00 ; 22,78 ; 109.768,16 
ABW;MDE;U; 1,00 ; 180,00 ; 891.059,40 
ABW;MDE;U; 5,00 ; 140,00 ; 667.779,00 
ABW;MDE;M3; 78,72 ; 74.690,51 ; 367.527.611,39 
ARG;BOG;U; 480,00 ; 16.320,00 ; 77.390.256,00 
ARG;BOG;U; 604,00 ; 6.795,00 ; 32.222.229,75 
ARG;BOG;U; 342,00 ; 10.089,00 ; 47.842.542,45 
ARG;BOG;2U; 240,00 ; 1.459,20 ; 6.919.599,36 
ARG;BOG;KG; 2,00 ; 81,20 ; 390.420,96 
ARG;BOG;KG; 17,00 ; 321,74 ; 1.546.970,96 
ARG;BOG;KG; 2,00 ; 688,43 ; 3.310.067,82 
ARG;BOG;U; 3,00 ; 11.749,05 ; 56.978.780,33 
ARG;BOG;U; 3,00 ; 15.913,95 ; 77.177.087,61 
ARG;BOG;MIL; 1.183,68 ; 16.574,50 ; 79.159.646,25 
ARG;MDE;U; 8.500,00 ; 821,10 ; 4.038.941,63 
ARG;MDE;KG; 5,00 ; 320,85 ; 1.578.241,89 
ARG;MDE;M3; 774,69 ; 754.506,94 ; 3.695.975.147,06 
AUS;BOG;2U; 2.467,00 ; 8.622,40 ; 41.195.499,15 
AUS;MDE;KG; 54,52 ; 2.927.461,84 ; 13.751.018.486,51 
AUS;MDE;U; 291,00 ; 5.179,80 ; 24.740.019,75 
AUS;MDE;U; 334,00 ; 5.838,90 ; 27.888.046,12 
AUS;MDE;U; 146,00 ; 4.642,80 ; 22.175.173,50 
AUS;MDE;U; 46,00 ; 673,90 ; 3.218.714,87 
BHS;MDE;U; 780,00 ; 406,00 ; 2.009.833,98 
BHS;MDE;U; 50,00 ; 38,50 ; 190.587,70 
BHS;MDE;KG; 7,00 ; 48,00 ; 237.615,84 
BHS;MDE;M3; 10,03 ; 11.192,59 ; 54.931.891,02 
BLZ;MDE;M3; 6,76 ; 5.949,89 ; 28.607.904,10 
BOL;BOG;M2; 11.700,60 ; 70.128,65 ; 335.055.754,96 
BOL;BOG;U; 8,00 ; 152,72 ; 729.654,92 
BOL;BOG;U; 14,00 ; 255,34 ; 1.219.945,57 
BOL;BOG;U; 2,00 ; 29,98 ; 143.236,34 
BOL;BOG;U; 28,00 ; 399,36 ; 1.908.034,25 
BOL;BOG;U; 11,00 ; 103,73 ; 495.593,93 
BOL;BOG;U; 112,00 ; 837,71 ; 4.002.352,18 
BOL;BOG;U; 18,00 ; 145,28 ; 694.108,61 
BOL;BOG;U; 18,00 ; 274,12 ; 1.309.671,34 
BOL;BOG;U; 1,00 ; 18,81 ; 89.869,10 
BOL;BOG;U; 2,00 ; 16,00 ; 76.443,68 
BOL;BOG;U; 36.620,00 ; 27.471,00 ; 135.128.199,74 
BOL;MDE;U; 1.939,00 ; 2.748,38 ; 12.834.220,02 
BOL;MDE;KG; 4,80 ; 1,80 ; 8.405,53 
BOL;MDE;KG; 635,68 ; 5.535,37 ; 26.614.833,91 
BOL;MDE;U; 1.121,00 ; 3.711,96 ; 17.602.299,91 
BOL;MDE;U; 723,00 ; 4.326,90 ; 20.518.376,14 
BOL;MDE;U; 279,00 ; 2.038,48 ; 9.666.574,08 
BOL;MDE;U; 24,00 ; 208,80 ; 990.140,04 
BOL;MDE;U; 1.137,00 ; 9.393,60 ; 44.544.920,88 
BOL;MDE;U; 805,00 ; 19.626,75 ; 93.071.029,83 
BOL;MDE;U; 20.200,00 ; 1.898,80 ; 9.340.083,27 
BOL;MDE;U; 214,00 ; 1.104,82 ; 5.357.990,31 
BOL;MDE;U; 6,00 ; 48,00 ; 232.783,20 
BOL;MDE;U; 262,00 ; 2.347,49 ; 11.384.504,87 
BRA;BOG;KG; 4.250,00 ; 11.154,50 ; 54.095.420,92 
BRA;BOG;U; 300,00 ; 127,00 ; 605.770,94 
